Sample ID,Experiment ID,growth_qc,,Growth Well ID,16S Well ID,Media,Protocol,Initial OD,Final OD,Growth curve time,Growth curve OD,Notes,Data location,,Ai,Ac,Bfi,Bf,Bt,Bu,Bx,Ba,Csp,Dl,Ls,Mf,Pm,Bd,Bv,Rg,Bb,Bbi,Bc,Bl,Bt47,Bt61,Pg,Pj,Af,Ao,As,Bl.s,Col,Cs,Et,Eu.c,Eu.l,Im,Ld,Lsp,Mi,Pc,Va,Vp
2024930_WZY_DM_assembly_Plate2F3,2024930_WZY_DM_assembly_Plate2,,,F3,Plate2_F3,Lactate,cycle 5,,0.2805,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.11118765895603731,0.0046540511081506605,0.0,0.0003057405837471237,0.007983226353397118,0.000747365871381858,0.0,0.0,6.794235194380527e-05,0.07456673125832627,0.0,0.0,0.0,0.00659040813854911,0.0,0.0003057405837471237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794235194380527e-05,0.0,0.00995355455976747,0.0,0.0013248758629042026,0.0,0.0,0.0,0.0,0.05194192806103912,0.010802833959065035
2024930_WZY_DM_assembly_Plate2F4,2024930_WZY_DM_assembly_Plate2,,,F4,Plate2_F4,Lactate,cycle 5,,0.1965,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.009161329569787813,0.0006694082149114269,0.0,0.0021994841347089743,0.0036721822075141135,0.002926270196612809,0.00011475569398481605,0.00017213354097722408,0.0001338816429822854,0.004857991045357213,0.0,0.0,0.0,0.005450895464278762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018169651547595871,0.0,0.0002677632859645708,0.0,0.0,0.0,0.0,0.1521660502238661,0.012890889624294334
2024930_WZY_DM_assembly_Plate2F5,2024930_WZY_DM_assembly_Plate2,,,F5,Plate2_F5,Lactate,cycle 5,,0.2745,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.004191967439200781,0.0020221164519492753,0.0,0.0004062699720811329,0.000120034309933062,0.006444919102559791,0.0,5.540045073833631e-05,0.000480137239732248,0.017340341081099265,0.0,0.02567810891721888,0.0,0.004201200847657171,0.0,0.00013850112684584076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6933633825557543e-05,2.7700225369168154e-05,0.0,0.001412711493827576,0.0,0.0021698509872515055,0.0,0.0,0.0,0.0,0.08618463453193852,0.12358917218877191
2024930_WZY_DM_assembly_Plate2F6,2024930_WZY_DM_assembly_Plate2,,,F6,Plate2_F6,Lactate,cycle 5,,0.2185,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.010751587301587302,0.0018497354497354498,0.0,0.0005202380952380953,0.00011560846560846561,0.0011175485008818342,1.9268077601410936e-05,7.707231040564374e-05,0.001194620811287478,0.02244731040564374,0.0,0.0,0.0,0.0014258377425044092,0.0,0.0002697530864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007514550264550265,0.0,0.00023121693121693122,0.0,0.0,0.0,0.0,0.006859435626102293,0.17086931216931217
2024930_WZY_DM_assembly_Plate2F7,2024930_WZY_DM_assembly_Plate2,,,F7,Plate2_F7,Host_sugar_mix,cycle 5,,1.0175,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.08480850852525168,0.0005212112025256908,0.019635834282906637,0.0001382805231190608,0.16968083883040447,0.002861343132232874,0.0016593662774287297,0.12686706148007987,0.009498808241947793,0.019274177530133708,0.0,0.0,0.007850078927835914,0.2659028089946371,0.002776247425698067,2.1273926633701666e-05,0.0,0.000574396019109945,0.005127016318722101,0.0,0.0,0.0,0.0,0.0005212112025256908,0.0,0.0,0.00051057423920884,0.0,0.004882366162434532,0.026900880228315754,0.000999874551783978,0.0030634454352530395,0.0,0.018869972924093377,0.0,0.0,0.14673690895595723,0.0,0.0710868258465141,0.02673068881524614
2024930_WZY_DM_assembly_Plate2F8,2024930_WZY_DM_assembly_Plate2,,,F8,Plate2_F8,Host_sugar_mix,cycle 5,,1.1495,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.11395891119997731,0.0010921537763407924,0.0028200388553277175,0.0004238208684307553,0.03175396352704274,0.05790045094869395,0.0027222340395360047,0.0023473155790011057,0.008672027000198531,0.0037002821974531325,0.0020212995263620636,0.0,0.003504672565869707,0.4104216086672906,0.0019071939079383987,0.004091501460619983,0.0,0.0012225601973964093,0.005248858447488584,0.0,0.0,0.0,0.0,0.0007987393289656541,0.0,0.0,0.0007335361184378457,0.0,0.09967940809438725,0.0027874372500638132,0.01351336538188831,0.007041946737003318,0.0,0.0038143878158767974,0.0,0.0,0.04186046115885306,0.0,0.08424254800192858,0.24121927734762758
2024930_WZY_DM_assembly_Plate2F9,2024930_WZY_DM_assembly_Plate2,,,F9,Plate2_F9,Host_sugar_mix,cycle 5,,0.9225,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.008616966070421813,0.00026004561529393677,0.00026004561529393677,1.182025524063349e-05,0.0890892637486546,0.030283493926503,0.0008510583773256112,0.13693765696273896,0.0008037773563630772,0.005342755368766337,1.182025524063349e-05,0.005295474347803803,0.007375839270155296,0.3093006188816565,0.0019503421147045255,0.00332149172261801,0.0,0.0038297626979652507,0.002683197939623802,0.0,0.0,0.0,0.0,0.00017730382860950232,0.0,0.0,0.0005200912305878735,0.0,0.007884110245502536,0.027458452923991593,0.014668936753626158,0.00034278740197837116,0.0,0.0003191468914971042,0.0,0.0,0.16736299395212956,0.0,0.025188963917789964,0.07235178232791759
2024930_WZY_DM_assembly_Plate2G10,2024930_WZY_DM_assembly_Plate2,,,G10,Plate2_G10,Master_mix,cycle 5,,0.7635,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.14121376643086186,0.0005232908231953589,0.0002990233275402051,3.737791594252564e-05,0.004522727829045602,0.010260237926223287,0.001140026436247032,0.10041577117959513,0.010951729371160011,0.006410312584143147,0.0,7.475583188505128e-05,0.01298882579002766,0.06421525958925905,0.005457175727608743,0.005457175727608743,0.0,0.00596177759283284,0.006372934668200621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015138055956722882,0.0,0.000822314150735564,0.036219200548307344,0.0024856314101779553,0.030332178787359557,0.0,0.04814275573397302,0.0,0.0,0.20890517220277582,0.0,0.000205578537683891,0.058571194281937675
2024930_WZY_DM_assembly_Plate2G11,2024930_WZY_DM_assembly_Plate2,,,G11,Plate2_G11,Master_mix,cycle 5,,0.9235,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.05321913363046368,5.7768394714207526e-05,0.017604918289154742,8.665259207131127e-05,0.027223356009070294,0.013546688560481664,0.000852083822034561,0.12628171084525763,0.010947110798342324,0.048568777855969976,0.0,0.0,0.008275322542810227,0.051500523887716004,0.0,0.0012275783876769099,0.0,0.004115998123387286,0.005531323793885371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010542732035342872,0.0,0.08321537258581593,0.04533374775197435,0.001328673078426773,0.013849972632731253,0.0,0.041795433575729145,0.0,0.0,0.30594141840644307,0.0,0.002050778012354367,0.05989138321995465
2024930_WZY_DM_assembly_Plate2G12,2024930_WZY_DM_assembly_Plate2,,,G12,Plate2_G12,Master_mix,cycle 5,,0.7395,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.031093968296614722,1.103797241626366e-05,0.024151083646784883,0.0004635948414830736,0.009459542360737955,0.0012252149382052662,0.0005629365932294466,0.012616402471789363,0.0010927592692101021,0.007086378291241269,0.0,0.09597517015941251,0.003874328318108544,0.3858323258104962,0.0,0.0003532151173204371,0.0,0.006490327780763031,0.002615999462654487,0.0,0.0,0.0,0.0,0.0005408606483969193,0.0,0.0,0.00014349364141142757,0.0,0.044008396023643204,0.020265717356260076,0.012925465699444744,0.028974677592692104,0.0,0.04038794107110873,0.0,0.0,0.0,0.0,0.008123947698370052,0.0012252149382052662
2024930_WZY_DM_assembly_Plate2G1,2024930_WZY_DM_assembly_Plate2,,,G1,Plate2_G1,Fucose,cycle 5,,0.2985,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.14299573715113004,0.0004321563580793051,0.0,0.00020007238799967826,0.0053859486849513385,0.0029930829244751867,0.0009203329847985201,0.0,0.0019767151934368212,0.0517387195367168,0.0,0.015381565189415266,0.0,0.00027209844767956244,0.0,0.004113488297273385,0.0,0.0,0.00048817662671921493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801737311992279e-05,0.0073786696694281345,0.001168422745918121,0.013188771816938791,0.0,3.201158207994852e-05,0.0,0.0,0.0,0.0,0.01171623904126116,0.03806977398857878
2024930_WZY_DM_assembly_Plate2G2,2024930_WZY_DM_assembly_Plate2,,,G2,Plate2_G2,Fucose,cycle 5,,0.3035,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.1897882433411121,2.4422628148386575e-05,0.0,0.0002198036533354792,0.013859841474209383,0.0035046471392934735,0.005946909954132132,2.4422628148386575e-05,0.001135652208899976,0.03869765430111853,0.0,0.018939748129073793,0.0,0.0016973726563128673,0.0,0.0007448901585257907,0.0,0.0,0.00014653576889031946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007973988090448218,0.0003541281081516054,0.001135652208899976,0.0,0.00731457713044178,0.0,0.0,0.0,0.0,0.009073006357125614,0.002918504063732196
2024930_WZY_DM_assembly_Plate2G3,2024930_WZY_DM_assembly_Plate2,,,G3,Plate2_G3,Fucose,cycle 5,,0.4515,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.1310751884981033,0.003488854025195523,0.0,0.0013955416100782092,0.0027276495106074087,0.003615721444293542,0.02074282302252611,0.0,0.00033831311759471735,0.009493911862501756,0.0,0.039794080457078634,0.0,0.007590900576031471,0.0,0.004524937947829344,0.0,0.0,0.0014378307497775488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03482510654240622,0.02710733854727673,0.034338781435863816,0.0,0.0008669273638364633,0.0,0.0,0.0,0.0,0.004588371657378355,0.12354772163162085
2024930_WZY_DM_assembly_Plate2G4,2024930_WZY_DM_assembly_Plate2,,,G4,Plate2_G4,Fucose,cycle 5,,0.5215,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.06289008108108107,0.0013248918918918919,0.0,0.0048767297297297296,0.004735783783783783,0.0033545135135135133,0.023763486486486483,0.00033827027027027025,0.008090297297297298,0.1253855135135135,0.0,0.004369324324324323,0.0,0.021903,0.0,0.004594837837837838,0.0,0.0,0.0009302432432432431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015504054054054054,0.004735783783783783,0.034306243243243245,0.0,0.0011839459459459458,0.0,0.0,0.0,0.0,0.05409505405405405,0.1590715945945946
2024930_WZY_DM_assembly_Plate2G5,2024930_WZY_DM_assembly_Plate2,,,G5,Plate2_G5,Fucose,cycle 5,,0.4815,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.14781401750014486,0.0007068435996986731,0.0,0.001078866546908501,0.18186341774352435,0.0020740279306947903,0.00013950860520368545,3.7202294720982794e-05,2.790172104073709e-05,0.05443625775047806,0.0,0.0,5.580344208147418e-05,0.0015717969519615227,0.00440847192443646,0.0003441212261690908,0.0,0.0,0.00023251434200614244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008556527785826041,0.008575128933186533,0.011858231442313264,0.0,0.0006789418786579359,0.0,0.0,0.0,0.0,0.017066552703250852,0.04767474068493944
2024930_WZY_DM_assembly_Plate2G6,2024930_WZY_DM_assembly_Plate2,,,G6,Plate2_G6,Fucose,cycle 5,,0.3945,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.14760630363093286,0.0003473730554740241,0.0,0.0010761753483312904,0.1331664825014244,0.0016483192044061535,0.009481241043526305,3.405618190921804e-05,0.00010216854572765414,0.019711718089055405,0.0,0.0,4.767865467290527e-05,0.004474982302871251,0.0,0.004209344083979351,0.0,0.0,0.00018390338230977744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004168476665688289,0.015972349315423264,0.005237840777637736,0.0,4.086741829106166e-05,0.0,0.0,0.0,0.0,0.0014576045857145324,0.04553311521262453
2024930_WZY_DM_assembly_Plate2G7,2024930_WZY_DM_assembly_Plate2,,,G7,Plate2_G7,Master_mix,cycle 5,,0.7845,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.09479707866598777,0.0005492298879837067,0.05483311481670061,5.991598778004074e-05,0.0002696219450101833,0.005562200865580447,0.0007689218431771893,0.09798261201629327,0.0007888938391038695,0.0038745672097759676,0.0,0.0,0.00024964994908350304,0.42586286914460286,0.0,0.0028160514256619145,0.0,0.001977227596741344,0.006121416751527495,0.0,0.0,0.0,0.0,0.00016976196537678206,0.0,0.0,0.0012881937372708758,0.0,0.009506670061099795,0.015707974796334012,0.009147174134419551,0.0034551552953156817,0.0,0.0029858133910386966,0.0,0.0,0.0,0.0,0.03438179098778004,0.011344093686354379
2024930_WZY_DM_assembly_Plate2G8,2024930_WZY_DM_assembly_Plate2,,,G8,Plate2_G8,Master_mix,cycle 5,,0.7775,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.039613273197760264,0.00046603850820894433,0.004944554904168067,0.0,0.01585667607198725,0.0005569728512741041,0.0008638762591190186,0.006399504393210625,0.004217080159646789,0.018812042221604947,0.0,0.0,0.005376493033727577,0.33965113814125525,0.0005797064370403941,0.0033532039005277703,0.0,0.0017959532755369072,0.002750763877721086,0.0,0.0,0.0,0.0,0.00018186868613031973,0.0,0.0,0.000693374365871844,0.0,0.004273914124062513,0.0029439993567345504,0.0016481849680560225,0.005410593412377012,0.0,0.018573339571058903,0.0,0.0,0.16775112936945366,0.0,0.03164515138667563,0.09914116752679054
2024930_WZY_DM_assembly_Plate2G9,2024930_WZY_DM_assembly_Plate2,,,G9,Plate2_G9,Master_mix,cycle 5,,0.9205,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.15441001199040766,0.0006622302158273382,0.0046724020783373305,0.0,0.06427312150279775,0.01990369704236611,0.00581290967226219,0.009381594724220624,0.006107234212629896,0.05397176258992806,0.0,0.0,0.0008829736211031175,0.34314562350119904,0.0,0.00592328137490008,0.0,0.0021338529176658672,0.0026489208633093527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007726019184652277,0.0,0.09182925659472421,0.027372182254196645,0.01515771382893685,0.006291187050359712,0.0,0.02928529176658673,0.0,0.0,0.05503868904876099,0.0,0.013649300559552359,0.0071741606714628295
2024930_WZY_DM_assembly_Plate2H10,2024930_WZY_DM_assembly_Plate2,low growth,,H10,Plate2_H10,blank,cycle 5,,0.0055,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.0,0.0,0.0,0.0,0.0015714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023571428571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024930_WZY_DM_assembly_Plate2H11,2024930_WZY_DM_assembly_Plate2,low growth,,H11,Plate2_H11,blank,cycle 5,,-0.0065,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005107142857142857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013928571428571427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2024930_WZY_DM_assembly_Plate2H12,2024930_WZY_DM_assembly_Plate2,low growth,,H12,Plate2_H12,blank,cycle 5,,0.0015,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.00015000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015000000000000001
2024930_WZY_DM_assembly_Plate2H1,2024930_WZY_DM_assembly_Plate2,,,H1,Plate2_H1,Sialic_acid,cycle 5,,0.6325,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.24694884503736642,0.0002539219319374961,0.0,0.102994642085109,0.0003125193008461491,0.0013477394848990178,0.0018555833487740102,0.05140942498919152,0.0014454017664134395,0.04328392316719165,0.0,0.034728707306528314,0.0,0.0004883114075721079,0.0006250386016922982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003320517571490334,0.0,0.0,0.0,0.001484466679019208,0.0,0.08494665246124389,0.019395729108764127,0.0002343894756346118,0.014961861528009386,0.0,0.0012696096596874805,0.0,0.0,0.0011524149218701746,0.0,0.01787219751713915,0.00515656846396146
2024930_WZY_DM_assembly_Plate2H2,2024930_WZY_DM_assembly_Plate2,,,H2,Plate2_H2,Sialic_acid,cycle 5,,0.5895,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.039610432909314736,0.00018142183011899876,0.0,0.0010280570373409931,0.008043034468608946,0.0009071091505949939,0.011610997127615921,0.013243793598686911,0.0029632232252769803,0.0012699528108329914,0.0,0.20542998563807963,0.0,0.023947681575707837,0.009615356996306935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009675830939679935,0.0,0.0,0.0,0.0033260668855149777,0.0,0.011369101354123924,0.01953308370947887,0.0011490049240869922,0.04342029134181371,0.0,0.004414597866228971,0.0,0.0,0.0,0.0,0.007680190808370948,0.17978903364792778
2024930_WZY_DM_assembly_Plate2H3,2024930_WZY_DM_assembly_Plate2,,,H3,Plate2_H3,Sialic_acid,cycle 5,,0.5235,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.21491607888297107,6.279689074420612e-05,0.0,0.004282747948754858,0.0004019001007629192,0.0033282352094429245,0.004157154167266446,0.05443234489707787,0.0014066503526702172,0.005413091982150568,0.0,0.12095937095148984,0.0,0.0009168346048654094,0.004709766805815459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021350942853030084,0.0,0.0,0.0,0.0006656470418885849,0.0,0.004257629192457176,0.012345868720310925,0.0017331941845400891,0.0019341442349215488,0.0,0.004358104217647905,0.0,0.0,0.0,0.0,0.0032277601842521948,0.07977717000143947
2024930_WZY_DM_assembly_Plate2H4,2024930_WZY_DM_assembly_Plate2,,,H4,Plate2_H4,Sialic_acid,cycle 5,,0.6175,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.09498195337729654,0.00020109093869575837,0.0,0.07100185893782736,0.000251363673369698,0.0019941518087329374,0.006954394963228311,0.05444537165187659,0.0015249396184428344,0.00048596976851474945,0.0,0.03339785340172054,0.0,0.008848001302613368,0.00015081820402181877,8.378789112323266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023460609514505145,0.0,0.0,0.0,0.0007876061765583869,0.0,0.06299173654644631,0.0002178485169204049,0.0008713940676816196,0.0036196368965236508,0.0,0.00028487882981899105,0.0,0.0,0.10927616760292003,0.0,0.04150852126244946,0.12338604846807243
2024930_WZY_DM_assembly_Plate2H5,2024930_WZY_DM_assembly_Plate2,,,H5,Plate2_H5,Sialic_acid,cycle 5,,0.6445,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.02337018873532471,0.0,0.0,0.13318134195274184,0.003783288750185763,0.0007901805617476593,0.010080788378659533,0.12254982166740971,0.0036875092881557435,0.0009099048892851835,0.0,0.00069440109971764,0.0,0.02047286000891663,0.0,0.0002873383860900579,0.0,0.0,0.0,0.0,0.0,0.0,0.0006225665031951255,0.0,0.0,0.0,0.0012211881408827462,0.0,0.1335165700698469,0.028302831029870707,0.00426218606033586,0.0028254941298855698,0.0,0.0003352281171050676,0.0,0.0,0.0,0.0,0.007111625055728934,0.14649468717491454
2024930_WZY_DM_assembly_Plate2H6,2024930_WZY_DM_assembly_Plate2,,,H6,Plate2_H6,Sialic_acid,cycle 5,,0.6825,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.014248999387011862,0.00014765802473587424,0.0,0.23366882414452098,0.0014273609057801175,0.007186023870479213,0.008637994447048642,0.0010336061731511196,0.0004429740742076227,0.004798885803915912,0.0,0.0942796487938557,0.0,0.017989669346987345,0.0014027512349908053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007136804528900587,0.0,0.0,0.0,0.004232863375761728,0.0,0.15162018173295352,0.003420744239714419,0.001181264197886994,0.029064021202177912,0.0,0.0036176216060289186,0.0,0.0,0.00012304835394656187,0.0,0.07946462697868965,0.023797551653265064
2024930_WZY_DM_assembly_Plate2H7,2024930_WZY_DM_assembly_Plate2,low growth,,H7,Plate2_H7,blank,cycle 5,,0.0945,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.024139481707317074,0.000288109756097561,0.0,0.0,0.006070884146341464,0.0003704268292682927,0.0,6.173780487804878e-05,0.0017492378048780488,0.011133384146341465,0.0,0.0032103658536585364,0.0,0.0,8.231707317073171e-05,0.0,0.0,0.0,0.0003704268292682927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002757621951219512,0.0,6.173780487804878e-05,0.0,0.00010289634146341463,0.0,0.0,0.0,0.0,0.01146265243902439,0.03263871951219512
2024930_WZY_DM_assembly_Plate2H8,2024930_WZY_DM_assembly_Plate2,low growth,,H8,Plate2_H8,blank,cycle 5,,0.1235,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,0.03289896413110699,0.0009928880643166357,0.0,0.0,0.006606524427952999,0.0003245980210265924,0.0,0.0,0.0023676561533704393,0.011150896722325294,0.0,0.0,0.0,0.0,0.00017184601113172542,0.0,0.0,0.0,0.00022912801484230056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012392006802721088,0.0,5.728200371057514e-05,0.0,0.00015275200989486705,0.0,0.0,0.0,0.0,0.0136713048855906,0.04248415275200989
2024930_WZY_DM_assembly_Plate2H9,2024930_WZY_DM_assembly_Plate2,low growth,,H9,Plate2_H9,blank,cycle 5,,-0.0005,48 h,,"growth curve data NA, so 48 h label rather than 0: 0.05:48 was used",Ho lab/7_Shared data/16s rRNA/Raw reads/2024930_DM_assembly/Plate2,,-0.00014285714285714284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010714285714285714,-0.0,-0.0,-7.142857142857142e-05,-0.0,-3.571428571428571e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014285714285714284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
